PC1,PC2,future_purchase
1.4051736290155799,-0.8687928008284295,1
-1.1982525136566273,1.178220702105393,0
-1.1753022434679412,0.5540645382525379,0
1.248583921237812,-0.7187992774713451,0
1.3818141798339538,-0.6782057917248642,0
-0.04381804581985344,-0.5999586029502577,0
-0.6609416660010353,-1.1986400612883423,0
1.2151004949328357,0.6617260840989344,0
-0.6445222813357306,2.7925610698282797,1
0.9002446702210868,0.11024310984407014,0
0.28702626711661355,-0.6068240188257121,0
-0.33570497050997006,2.314642570232461,0
-0.6922328115685312,-0.8992022716783376,0
1.775195559889325,-0.52560501163872,0
-3.003233673707167,1.9434050116939063,1
-0.8548816744188696,-1.3564088843176152,0
1.306704625313515,-0.20276533228005925,0
0.887684278623265,1.0500061182159846,0
-2.4021397243088085,-1.930358093096987,0
1.466037839446063,-0.9876528349400302,0
2.7189362772318164,-0.5781654049363286,0
2.818795501747053,-0.6109158442310125,0
-0.9966305907213352,-1.3323051218867719,0
-0.11772204916657958,0.2578374437732957,0
2.3312527509223195,0.3005142424846979,0
-0.8642164901817284,-1.0203667892295196,0
-0.5771246681277639,2.624415524498521,0
2.828126699016587,-0.6165976803759267,0
0.1194797885942053,0.9104533204180438,0
-0.995003885021989,3.481521635202414,0
2.8719306182443454,-0.2655177711437454,0
1.564748033870261,-0.7457059880258957,0
1.7439034592604217,-0.7708882435443118,0
1.1285268386225842,-0.13639071801499278,0
-0.4107691067348303,-0.8868882655235584,0
-0.8478807494580416,-0.81002406089883,0
0.19934647227495522,-0.2635092908118367,0
-0.8263947692949322,-0.8317902226261356,0
1.1740972521706572,-0.9695198437965722,0
0.5558408451689224,-0.7990619812922523,0
-3.142378188514418,-1.5648682849260342,1
-1.0615470389002977,0.04240263132113441,0
-1.4725912464839748,1.142488310321274,0
1.6281029231853432,-0.6085055904698772,0
-0.6228084786491841,-0.10749632419896202,0
0.17501496341521777,-0.05957118157714913,0
-0.9895192818144616,0.34240265571504636,0
-1.1757078484481363,0.2198103733861702,1
-1.454299849335514,5.26216930934851,1
-0.8810425874877404,-0.6201797298027608,0
-1.8319011753307466,0.351236933643027,0
0.2783866115685981,3.0959867066988696,0
0.8045593281539751,1.8696362207066923,0
1.1035935684589848,0.4185618762364821,0
-1.0344367481871428,0.6704608873270794,0
1.4830892890416643,-0.26667620071905807,0
-0.4780591171770617,-0.6250606877739037,0
0.9981956162971336,0.524087909312425,1
-0.2855582244932458,-0.026230545453362168,0
-1.1741843961649245,-0.9419581078895447,0
-2.4986421403887906,-1.8648261214131943,0
2.3618581508315963,-0.7029416497727857,0
1.3381642757263168,-0.7593866871883245,0
-0.9170064963712584,-1.1552620113262175,0
1.6886544119318496,-0.5386520402372099,0
-3.240281189403988,2.115809849492057,0
-1.6703145578754215,3.3559209598698336,0
3.016952700117591,-0.5878523578112442,0
0.1976941848664991,-0.5272013284777152,0
0.235890190667486,-0.4300249215313956,0
-0.2065429959442471,0.5738827114086149,0
-0.6927200975039687,-0.5209250761555217,0
-3.230492391725092,-1.4521421485042916,1
0.34100263028556554,-0.8439775857667293,0
-2.769562012311539,-0.2729254804161674,0
2.4906302418218687,0.18079343824454175,0
-0.1703770173711584,-0.31045783063078675,0
-0.5303914973913542,-0.9321256270953101,0
1.329094502335174,-0.6516135666861448,1
-1.04210524190403,0.06976263474029827,0
-2.354846875325606,4.994222377799919,0
-1.0496095237524186,3.627924465935547,0
1.0243768747365918,-0.05635981798482958,0
-0.7813702589832217,-0.9892257541851021,0
1.7346708590122268,-0.6947492568428896,0
-2.239406052045691,4.775612084554914,0
1.1440887711341265,-0.13752210983911814,0
0.28756389236255414,-0.7863920590402522,0
-0.7732283439876959,-1.0948490407707852,0
1.5789288166377728,-0.3268561334302211,0
-3.3240159651310934,1.8331488132723022,0
1.3904696873081406,-0.7026726228705776,1
-1.0437770595709406,0.04773437497161699,0
1.2149288246874592,-0.8321774667375046,0
-0.0038507678272532916,1.0710592169419693,0
-0.9034854890472672,2.588132364566518,0
1.3388022876739833,-0.4958606642794552,0
1.4956258874296091,-0.5852994711522173,0
-0.2528578155816693,-0.25891978445254155,0
2.597032456745577,-0.07387592403762457,0
-0.8468223214306243,0.263556421588742,0
0.6485764719365879,2.5786775229251613,0
-2.3634750727821348,-1.9444038683498808,1
1.7151464212158352,4.442997932451754,0
1.0182687702121558,-0.6954954547623236,1
0.7021686005196071,1.5027856415945764,0
1.2613074279637675,-0.297442601787408,0
-0.9570276594562814,-0.6700489030777441,0
-0.6177132095903186,-0.3780268343049199,0
1.2893664830190419,-0.5426158829869913,0
0.3579716220555313,2.071589625193102,0
1.133392770173763,0.07019165079118077,1
-0.7973202301889292,-0.9173790138768576,0
0.022995977936763758,0.5725166206359058,0
-1.2082952366494986,-0.5639776326837515,0
1.3966342924865753,-0.25568718295715187,0
1.1927575948255462,0.8257061045518831,0
-0.5785378178594783,-0.7422442205634133,0
-0.774819725573568,-1.2316191406583616,0
0.37470687882970216,-0.6170388301580206,0
-0.25406698688404183,-0.13754638381849385,0
2.0602387928614867,-0.594802627668274,0
-0.4762258941908736,0.4644751725286679,0
1.2584249750830643,-0.6785471092309953,0
-0.7154710184085241,-0.6520619963306832,0
-1.870009504713326,-1.617128374175087,1
-0.7626158310052853,-1.1941345832528965,0
1.4275431004601908,-0.78210518229246,0
1.4621048706439652,-0.31596405236636377,0
-0.04964850841170614,-0.2160711721131685,0
-0.9751346211758509,0.008543563824057687,0
2.087849810199951,2.583001514561073,0
2.833412850006628,-0.6563035554761251,0
1.3623828954167176,-0.054631686672215574,0
-1.0272065204653136,-0.6322736224096824,1
0.27351193512859784,1.468856862314792,0
1.0399141923645427,-0.6223067892409895,0
-0.7454165364588684,1.738456067193997,0
-0.1425024860668141,-0.41151598542814505,1
-2.487597732844185,-1.0000405058137969,0
0.9851131067310489,-1.0069053814467652,0
-0.1261480527673002,-0.19273716493143828,0
-2.78210871594314,-0.051747720303325626,1
1.701583018664878,0.15203381996371662,0
1.2077042263420716,0.3974649591210534,0
-1.3352551859476511,1.2286404815251744,0
-2.7642919804135455,-1.0288241317709652,1
-0.13401681408837016,-0.1309146306410853,0
-0.6286798356038337,-0.7491939174226299,0
-0.09964580623229993,0.8425685679774133,0
2.4248660595796947,0.5891352480324016,1
0.9705006759193743,1.778573633873745,0
2.068112320281291,0.6382937238770653,0
-0.5725123756346341,3.6156148287446417,0
-0.8391189117273463,-0.4563082666082409,0
-0.11574392608054113,-0.9637071062066795,0
1.3745194296127683,-0.6651681309457285,0
-2.3582260762173894,5.2534960223843585,0
-2.7164169590547034,-2.0998536057342756,1
0.5919709200757306,2.86276405305155,0
2.3914761460961302,0.38499462974069654,0
1.1953064715315127,-0.48912601945964856,0
-1.2087475769441869,4.536896828689313,0
2.7624467436725952,-0.5325131702353592,0
1.6450658780615026,-0.822775852673627,1
-1.270765391238797,2.105273558773998,0
-1.1771320913295626,-0.6231965062085649,0
0.30563791861183276,2.3813482715544048,0
-2.493528597802794,-2.1351060698178617,1
0.03599907877796663,2.775769109934882,0
2.3817961755212873,1.5221285530176403,0
0.36522816235539735,-0.9479927792570537,0
0.8762474080697614,0.02734194765687914,0
-2.3680478152671824,-1.8921065501622212,1
-0.23599998676016093,-0.2147891031038917,0
2.0493069337888965,2.048695515170244,0
-0.14287628363432134,0.6840552325525865,0
-2.1831520418609145,-1.9812273400828044,0
-1.5620529089565742,-0.5862122979843426,0
-0.7163702573799751,-1.0975097389247264,0
-2.505709186850306,0.07227123720573893,0
1.4696481742287306,-0.7011476901912229,0
-0.8590734774876533,-0.22004996980199176,0
-0.7580161236357557,-0.29390388506791376,0
2.795299809333563,-0.6361546189694829,0
-2.4915172457505155,-2.021501151049823,0
-0.9287003032781284,4.082801384961903,0
0.13634912533827437,-0.10838787832499644,0
0.5496636851535741,2.0589692720716175,0
-0.3386678566463532,-1.016666220603581,1
-3.3480315203584468,-0.3144232952820958,0
-1.0802426525458237,-0.8414400572414317,0
0.3702331423554215,-0.9267164745084578,0
-2.6174680586950547,-1.4073294184586977,0
-0.9019567634113362,-1.274955520400564,0
-1.7085285609407896,-0.24826438438900622,0
2.7894328470192864,-0.1558006167321367,0
-2.2379875436275096,-1.7621317935833118,0
-0.8272099624310597,3.4504920085831254,0
2.7751123552588064,-0.6509876980651182,0
1.6012805604450682,0.9229955181650604,0
0.9559972823406112,-0.14203826103824618,0
-1.3075745606377198,0.017567586152141157,0
0.04907219555013571,-0.2734297837051209,0
1.2352841324194335,-0.6462183723740573,0
1.124811624030765,-1.0193908487115837,0
2.2501002075125944,-0.6000257738245213,0
-0.9653225070614125,-0.5384558348008467,0
-0.6766968078118789,1.7878220124954851,0
-0.8568475609136528,-0.0019113960807623925,0
2.59873980374699,-0.5865117488890378,0
0.09848217126446443,0.9034702656123398,0
-0.03812572208814821,0.6158955934671139,0
-0.9857440514947843,-0.8769091086757768,0
3.192685674154878,0.04732147797609819,0
1.784471202685279,0.19005142743437503,0
2.9387017506049364,-0.5660560396652956,1
-0.10876095490941279,-0.1270755388423216,0
1.279794776615305,-0.8591382773655905,1
0.0699892694713615,0.47835609582262717,0
-0.8311677595056408,-1.232836368242222,0
2.6236387757334847,-0.24853605910435073,0
-0.1600339504113987,0.1963750437181359,0
1.4558374776148457,-0.326193719710674,0
1.2793298908395616,-0.4550240616310501,0
1.2721499994458165,0.5347271890073138,0
-0.6093339385423093,-1.1367974182103344,0
1.5051371009359784,0.29674418641047695,1
-0.21040908054519858,1.6201202915869826,0
-0.5500043079604572,-1.044348801052899,0
-1.3353824641430045,4.9039821964128345,0
1.3203354606982372,-0.11741946772209216,0
-3.9682932762978975,5.60599650691133,1
-0.7250893522098775,-0.38283576344968073,0
3.309518509310295,1.6403186096477012,0
-1.0770041706795834,0.011654387270038716,1
0.014153950387242022,-0.0205963847079872,0
-0.7696066974066202,-1.192057327888734,0
-1.3522616765716442,1.2721969069179486,0
-1.6945120045266244,2.5594898766626843,0
-0.3475652881787933,-0.19780328901245514,1
-1.4160836473580767,0.27311714594508074,0
-0.6932900484139526,2.403292980241571,0
-2.5243563194156264,-1.1649338962943685,1
-0.8693603533545328,0.25257777349176347,0
-1.2312264708607132,-1.1089675855120456,0
-1.626780645250808,3.133542134983821,0
-1.8538332434210543,7.477831128888442,0
1.3402247723432918,-0.8815351492159924,0
-0.68269276189757,-0.6270382898652119,0
-0.2040137905189464,1.1184546151216441,0
-1.0735505530107607,0.4428321075362972,0
2.946572694758016,-0.10816788556117181,0
-0.6055821524053691,-1.2693859983032993,0
1.1800855234197813,0.4383343557527126,0
-2.577583268474127,-1.015561698118231,0
2.8221332996071062,-0.5765092688699754,0
-0.8467386482037683,0.7569218539573965,1
1.3806598870503808,-0.02001138005970613,0
0.8590473451033928,2.2543425041654235,0
-1.731723495565908,2.374395080422259,0
-0.8012417517887991,-1.1974045096718555,0
0.14953568896632385,-0.2089034164944697,0
-0.6642089781144337,1.5377170918511627,1
-0.08907528461107575,0.8153550222934001,0
-0.6058588670507938,-1.2243855194243585,1
1.1762853946869982,-0.6012297930056807,0
-1.2344264973500134,0.07807357581784134,0
-0.8538021813941057,-0.804861343558918,0
2.784620936223275,-0.5010616516046048,0
-1.1316604672838386,0.5826747378197723,0
-2.467268054976579,-0.9499933812849535,1
-3.211273139387454,1.4724606646826606,0
0.38121347384558757,-0.7606030652834588,0
1.207383334509535,0.1035686843265634,0
-3.255175418739885,-0.17919798990506813,1
0.9826451336148038,-0.6067512443391697,0
1.5548727302694256,-0.7079819459209811,0
-0.11592459298065566,-0.2674800214818404,0
-1.3942258374899614,1.0433101966744134,0
1.1158174230925004,-0.4656573831665715,0
-0.23605677172730521,0.7317313343568516,0
-1.9887917084350388,5.975232939764435,0
-0.8879818656450179,0.7334020029534664,0
0.7740548709347431,2.1398942030331174,0
-0.7114820376908659,-1.1733041539463223,0
2.6553717867163322,-0.3598876484404666,0
-0.7838895365544641,-0.8629016473835809,0
-0.19374868757657865,0.2382515038010582,0
1.192093864914331,0.2852334252184648,1
1.6120101126416644,0.12068794438982665,0
2.1434597496600736,0.6158175210757494,0
1.1986202646912163,-0.9563632652407971,0
-1.6366328391083222,-0.8244417409584938,1
0.043222554631587425,1.2174637675506823,0
1.7495136606203892,-0.7078006001641339,0
-2.860376120468656,-1.171191526101143,1
-0.9006395196170159,-0.12542182881381733,0
0.43216184528258883,-0.6793391712197421,0
0.6258337755826002,2.422350505420123,0
-0.7825835432092026,-1.1259772089978162,0
0.17423443016655765,0.20114273912657404,1
1.6488599793574064,0.013964316689776532,0
-0.1714633799374723,-1.0995981238375612,0
-0.5714626416750457,-0.9988213451910167,0
-1.1169352974113032,3.17917759805384,0
0.2564172696615062,0.35181026739634674,0
-0.9318566455118089,-1.2193598893483881,1
-2.3078370149633947,-1.7875883940839201,0
1.2674220366952498,0.03921368767217806,0
-1.1605862638092366,4.5865968185822314,1
-2.138016355497799,-1.6569799173361703,0
-2.685080033367359,-0.49421713339130785,0
-1.1393157709557657,-0.11663142054671065,0
-1.705981907075521,7.004796529649618,0
0.1041603443533515,-0.5393784570420654,0
1.2070369796149145,-0.13687430568876463,0
-1.0567975350629888,-1.0312804602030758,0
0.877491433130743,-0.6416563859679638,0
0.23772354742421842,-0.9062338083823371,0
-2.4246630351391856,-1.1013763939563854,1
1.0767524777772963,0.4627190441566761,0
-0.7922059828088954,-0.8648313911101243,0
0.42000053145615124,-0.1391215558442544,0
0.7180995269185855,1.2545085854770666,0
2.640131931079247,-0.733600027335096,0
1.1998891207413973,-0.7998715432247208,0
-2.4770591588665534,-1.9856952649390749,0
2.6816891093518653,0.12458989649035353,0
0.25512595899210616,-0.6273075112232684,0
-1.1258584745126312,0.7192910159808863,0
2.6995123532460967,-0.41148769426860277,0
-0.1758573610768606,1.068020341477191,0
-1.0732318135295362,-0.9780862203512335,0
-1.660150337969019,1.275057283367272,0
2.497622859746074,0.15768622735614107,0
-0.24587898482160214,-0.3397143974009942,0
1.4434209987649729,-0.5161409783329766,0
-2.743889946034049,-0.03998001967644335,1
-2.3529517621557936,-2.026293303678599,0
0.04774387980229749,0.05905438028507874,0
3.0849709251032644,-0.49925170169092803,0
0.30685425124748233,-0.07618118191449864,0
-1.3952970588465738,0.955869472196184,0
-1.8149884739002309,2.733897811309088,1
-0.8754883098171964,-1.23941189134719,0
1.7748800942763796,-0.7750829953485961,0
-0.40655954542078854,2.510849068480052,0
1.4978290301580786,0.16256265783260998,0
-0.26787082623315916,-0.702138613241467,0
1.310000042075135,0.47222673437476115,0
-0.7595469426989895,-0.3905985347977036,0
-0.8851192187223832,-0.4831031911515399,1
1.260910672038726,0.585180765606556,0
-0.8774300534085163,-0.4783665692618746,0
1.139579338643818,-0.6861348039370434,0
0.7014912126393696,1.1919421922968787,0
-0.13763179219588167,0.06558107837934903,0
-0.8928982598114306,-0.6810152677070286,0
-0.6105687416443789,2.618247351019386,0
1.8952287434444077,2.182145080778651,0
2.762234909065888,-0.5478714709966257,0
-1.1583093901452113,-0.39488381458922944,0
-1.2410687577200292,-1.3368936099643793,0
-1.52186032341322,5.873697973114006,0
-0.8031090815023912,-1.1548537338421607,0
-0.7297517359432055,-1.0022415349467508,0
-1.2961421795284724,-0.463097240853283,0
1.0962064885431038,-0.3423003766140976,0
-1.2536347849940068,-1.0537017267565492,0
0.4150809223044007,-0.5699932066622134,0
-2.487392331571985,-2.106286450872693,1
2.6819236784041176,-0.3787031937681959,1
0.637881175140146,2.9484669905422862,0
-0.2721694187931947,1.7378327948223398,0
2.7491615607919138,1.2312041361925954,0
-0.8453549287411877,3.707134474982101,0
0.604809593844226,-0.13654594454177332,0
0.4537860912899554,-0.6519622855011852,0
-0.6291837767838899,-1.1595087803799875,0
2.48633571237058,-0.41300721269940954,0
2.5436330419087025,0.06769587048523763,0
2.1238669777233463,0.5554043116388884,0
-2.688170883095353,-1.5315018266226768,1
2.190148928038459,0.11758237267784986,0
2.6302703350962124,-0.34547217308272826,0
1.5769647218388125,-0.3520477553173059,0
0.3213447270330099,-0.12128120294661458,0
0.2915883219273407,-0.5139019180497348,0
0.8488413613801823,0.7035965221241679,0
0.35548132974258534,-0.968132700051471,0
0.7824706504930038,1.0026130069773898,0
-1.1510599268108372,-1.022795888821771,0
-1.0514795430190709,0.06331763486114901,0
0.2572311639833714,-0.5640310080001023,0
1.303770094305163,-0.6318124498282235,0
-0.9973804944902415,0.06791914324116631,1
-1.0112235936936902,-1.3390433754918658,0
-2.5337665720814906,-1.3748443483143018,0
1.0009287368705801,0.8494186884131615,0
0.17695411307905998,-0.27847052888807033,1
0.38099821312617266,-0.9621168934580628,1
0.14261433524857886,-0.27673301658232546,0
-1.0769802411654714,2.3952715204677575,0
-1.0251930713562651,-0.7762983828503599,0
-2.295373346798842,-0.6957887494306197,0
1.3466007860449016,1.3219803485625656,0
1.44728920295398,-0.7031458833044374,0
0.5505949306283004,2.434963042007454,1
0.3609480872838775,-0.9833139970925755,0
2.7063670223703165,-0.15797245241120733,0
-0.12762259790665648,0.7191023304375225,0
-2.7345439046193794,0.7339545736511749,0
-3.043999404653512,-0.857713556955186,1
-0.016570777537249566,0.21300248832362223,0
-1.649687376353142,-0.20323970156315418,0
-0.6135540796417122,-1.074632719228992,0
-0.2223872081428398,1.3131247875289345,0
-0.6801600542006307,-1.1455591545679418,0
2.0905068318983706,1.1055846910743847,0
2.466060793064252,0.13357195068445482,0
1.1260670928097352,0.17137963789900157,0
-2.449409302018225,-1.9351445240302008,0
